NIPS_2002_10_abs_E1583	0	NIPS_2002_10_abs_E1584
CVPR_1998_10_abs_E162	0	CVPR_1998_10_abs_E159
C96-1055_E3884	0	C96-1055_E3883
P05-1069_E1437	0	P05-1069_E1434
CVPR_2016_416_abs_E4976	0	CVPR_2016_416_abs_E4977
ICASSP_2016_4_abs_E4040	6	ICASSP_2016_4_abs_E4026
E06-1018_E2514	0	E06-1018_E2509
CVPR_2007_11_abs_E3913	0	CVPR_2007_11_abs_E3926
ICCV_2015_50_abs_E2127	0	ICCV_2015_50_abs_E2128
I05-2021_E681	0	I05-2021_E690
N03-2015_E742	0	N03-2015_E743
ICCV_2003_158_abs_E4425	2	ICCV_2003_158_abs_E4424
H93-1076_E1329	0	H93-1076_E1323
INTERSPEECH_2013_28_abs_E720	5	INTERSPEECH_2013_28_abs_E719
CVPR_1996_15_abs_E2331	0	CVPR_1996_15_abs_E2330
ICCV_2011_47_abs_E146	0	ICCV_2011_47_abs_E147
I08-1027_E1409	4	I08-1027_E1408
INTERSPEECH_2015_16_abs_E952	2	INTERSPEECH_2015_16_abs_E951
CVPR_2005_10_abs_E2667	0	CVPR_2005_10_abs_E2666
ICML_2016_21_abs_E3289	5	ICML_2016_21_abs_E3290
ICASSP_2011_588_abs_E2529	4	ICASSP_2011_588_abs_E2530
N03-2006_E2100	0	N03-2006_E2098
ECCV_2016_99_abs_E5834	4	ECCV_2016_99_abs_E5849
ICCV_2015_392_abs_E4947	0	ICCV_2015_392_abs_E4943
ICML_1995_30_abs_E874	4	ICML_1995_30_abs_E875
ICML_2016_11_abs_E5297	0	ICML_2016_11_abs_E5311
CVPR_2006_10_abs_E5368	3	CVPR_2006_10_abs_E5376
N06-1037_E5345	3	N06-1037_E5338
ECCV_2016_99_abs_E5840	0	ECCV_2016_99_abs_E5833
CVPR_2013_10_abs_E1653	5	CVPR_2013_10_abs_E1637
N03-2006_E2105	6	N03-2006_E2103
C04-1036_E5627	5	C04-1036_E5624
ECCV_2016_212_abs_E6240	4	ECCV_2016_212_abs_E6242
NIPS_2001_21_abs_E2574	5	NIPS_2001_21_abs_E2577
J05-1003_E3445	2	J05-1003_E3446
P03-1002_E699	0	P03-1002_E695
X96-1059_E5069	0	X96-1059_E5059
J97-1004_E3055	0	J97-1004_E3054
H90-1060_E784	5	H90-1060_E776
CVPR_2003_11_abs_E4850	0	CVPR_2003_11_abs_E4842
P01-1007_E855	5	P01-1007_E854
ICCV_2005_50_abs_E4119	0	ICCV_2005_50_abs_E4130
CVPR_2014_11_abs_E3996	3	CVPR_2014_11_abs_E4019
IJCNLP_2005_3_abs_E2598	0	IJCNLP_2005_3_abs_E2609
ICASSP_2016_3_abs_E3637	4	ICASSP_2016_3_abs_E3638
P01-1004_E510	0	P01-1004_E509
H01-1058_E392	0	H01-1058_E382
N04-1024_E4397	1	N04-1024_E4396
C82-1054_E2164	0	C82-1054_E2165
M91-1029_E3157	4	M91-1029_E3158
INTERSPEECH_2007_31_abs_E1113	0	INTERSPEECH_2007_31_abs_E1117
H05-1005_E4933	0	H05-1005_E4924
W99-0408_E245	0	W99-0408_E243
CVPR_2008_103_abs_E2786	5	CVPR_2008_103_abs_E2772
ICML_2016_10_abs_E5501	0	ICML_2016_10_abs_E5500
L08-1110_E3541	0	L08-1110_E3542
C90-3072_E3301	0	C90-3072_E3302
P08-1105_E5667	1	P08-1105_E5672
P03-1050_E1099	0	P03-1050_E1094
P05-1010_E763	0	P05-1010_E771
CVPR_2011_11_abs_E5483	0	CVPR_2011_11_abs_E5496
ECCV_2016_212_abs_E6258	0	ECCV_2016_212_abs_E6226
P05-1058_E2303	5	P05-1058_E2302
ICCV_2013_26_abs_E3771	4	ICCV_2013_26_abs_E3772
W02-1602_E6018	0	W02-1602_E6020
CVPR_2008_258_abs_E6317	0	CVPR_2008_258_abs_E6310
NIPS_2002_11_abs_E5384	4	NIPS_2002_11_abs_E5385
H05-1005_E4925	0	H05-1005_E4927
CVPR_2009_21_abs_E1912	6	CVPR_2009_21_abs_E1905
P03-1009_E2904	5	P03-1009_E2907
N03-1033_E6223	5	N03-1033_E6215
CVPR_2008_259_abs_E879	0	CVPR_2008_259_abs_E899
CVPR_2008_103_abs_E2780	4	CVPR_2008_103_abs_E2781
P05-1010_E763	6	P05-1010_E764
E99-1034_E5017	0	E99-1034_E5018
P03-1009_E2905	2	P03-1009_E2906
N03-2017_E307	0	N03-2017_E304
C86-1021_E1756	4	C86-1021_E1757
L08-1154_E3553	0	L08-1154_E3558
J90-3002_E3548	0	J90-3002_E3549
ECCV_2016_100_abs_E3045	5	ECCV_2016_100_abs_E3044
E06-1022_E5589	4	E06-1022_E5588
H01-1041_E4686	0	H01-1041_E4685
J97-1004_E3060	2	J97-1004_E3057
P01-1070_E3837	0	P01-1070_E3836
N03-1017_E5030	6	N03-1017_E5027
CVPR_2003_30_abs_E6410	0	CVPR_2003_30_abs_E6409
P03-1022_E4533	3	P03-1022_E4539
H92-1017_E4969	5	H92-1017_E4968
CVPR_2004_10_abs_E4714	4	CVPR_2004_10_abs_E4715
CVPR_2010_10_abs_E4560	4	CVPR_2010_10_abs_E4561
NIPS_2001_11_abs_E5215	0	NIPS_2001_11_abs_E5213
INTERSPEECH_2007_28_abs_E2937	0	INTERSPEECH_2007_28_abs_E2936
P06-1112_E1824	0	P06-1112_E1825
P06-3008_E4825	0	P06-3008_E4826
E06-1022_E5581	0	E06-1022_E5579
P05-1018_E313	0	P05-1018_E311
INTERSPEECH_2001_31_abs_E2244	2	INTERSPEECH_2001_31_abs_E2243
C80-1039_E1511	4	C80-1039_E1512
ECCV_2016_205_abs_E1893	0	ECCV_2016_205_abs_E1900
P06-2067_E2284	0	P06-2067_E2285
ICASSP_2016_14_abs_E4378	0	ICASSP_2016_14_abs_E4379
H90-1060_E781	3	H90-1060_E782
H92-1045_E2804	5	H92-1045_E2805
H90-1011_E240	6	H90-1011_E239
INTERSPEECH_2015_16_abs_E955	5	INTERSPEECH_2015_16_abs_E954
P06-2012_E5177	0	P06-2012_E5182
INTERSPEECH_2013_31_abs_E58	5	INTERSPEECH_2013_31_abs_E56
NIPS_2002_18_abs_E5434	0	NIPS_2002_18_abs_E5432
J86-3001_E5978	4	J86-3001_E5979
P01-1047_E3130	0	P01-1047_E3128
E89-1006_E3230	0	E89-1006_E3229
P06-1018_E5197	6	P06-1018_E5196
W07-0208_E3849	0	W07-0208_E3848
P05-1073_E4857	0	P05-1073_E4858
AAAI_2015_10_abs_E353	2	AAAI_2015_10_abs_E354
I05-5003_E5850	3	I05-5003_E5866
N03-1026_E5284	3	N03-1026_E5292
CVPR_2004_21_abs_E280	0	CVPR_2004_21_abs_E281
CVPR_2011_303_abs_E3188	0	CVPR_2011_303_abs_E3180
A97-1050_E1947	0	A97-1050_E1949
CVPR_2015_300_abs_E1547	0	CVPR_2015_300_abs_E1548
ECCV_2016_215_abs_E1780	0	ECCV_2016_215_abs_E1772
P06-4011_E637	0	P06-4011_E639
I05-5004_E5594	4	I05-5004_E5595
CVPR_2001_110_abs_E2431	4	CVPR_2001_110_abs_E2432
P04-2010_E2268	0	P04-2010_E2269
C04-1022_E3344	6	C04-1022_E3343
CVPR_2009_21_abs_E1911	1	CVPR_2009_21_abs_E1905
H90-1011_E226	0	H90-1011_E237
H05-1095_E6199	0	H05-1095_E6198
CVPR_2012_11_abs_E1881	1	CVPR_2012_11_abs_E1874
L08-1097_E4154	0	L08-1097_E4152
INTERSPEECH_2001_21_abs_E2350	2	INTERSPEECH_2001_21_abs_E2349
CVPR_2015_300_abs_E1545	4	CVPR_2015_300_abs_E1546
H01-1042_E5600	4	H01-1042_E5601
CVPR_2009_10_abs_E5273	0	CVPR_2009_10_abs_E5270
NIPS_2001_10_abs_E1173	0	NIPS_2001_10_abs_E1175
P02-1023_E4079	5	P02-1023_E4078
ICML_2006_119_abs_E5686	0	ICML_2006_119_abs_E5687
ICASSP_2011_588_abs_E2526	0	ICASSP_2011_588_abs_E2524
I08-1027_E1416	0	I08-1027_E1410
AAAI_2008_254_abs_E2470	0	AAAI_2008_254_abs_E2471
CVPR_2008_103_abs_E2782	0	CVPR_2008_103_abs_E2783
ICASSP_1997_714_abs_E2552	0	ICASSP_1997_714_abs_E2551
ICCV_2013_25_abs_E5409	6	ICCV_2013_25_abs_E5407
ICML_2006_111_abs_E4191	3	ICML_2006_111_abs_E4197
C88-2162_E2260	0	C88-2162_E2248
W08-2122_E988	0	W08-2122_E989
ICML_1995_30_abs_E863	6	ICML_1995_30_abs_E868
P05-1076_E5410	0	P05-1076_E5412
ICCV_2013_50_abs_E2418	0	ICCV_2013_50_abs_E2419
NIPS_2014_18_abs_E4507	0	NIPS_2014_18_abs_E4506
CVPR_2004_30_abs_E6378	2	CVPR_2004_30_abs_E6374
P05-1074_E3383	5	P05-1074_E3384
I05-2044_E1498	5	I05-2044_E1497
AAAI_2008_254_abs_E2468	2	AAAI_2008_254_abs_E2451
P06-1013_E5799	5	P06-1013_E5791
AAAI_1993_70_abs_E3964	5	AAAI_1993_70_abs_E3955
ICASSP_1997_706_abs_E6270	0	ICASSP_1997_706_abs_E6259
J89-4003_E3477	0	J89-4003_E3476
CVPR_2009_10_abs_E5280	5	CVPR_2009_10_abs_E5279
P05-1067_E814	3	P05-1067_E826
C88-2166_E1979	6	C88-2166_E1977
I05-3022_E1711	4	I05-3022_E1712
P06-1088_E2308	0	P06-1088_E2321
ICCV_2013_36_abs_E132	5	ICCV_2013_36_abs_E121
CVPR_2006_18_abs_E498	6	CVPR_2006_18_abs_E487
ICCV_2015_403_abs_E207	0	ICCV_2015_403_abs_E198
C88-2160_E4578	0	C88-2160_E4574
NIPS_2003_10_abs_E3741	0	NIPS_2003_10_abs_E3742
E95-1036_E1820	0	E95-1036_E1810
N03-4004_E1213	0	N03-4004_E1212
CVPR_2006_11_abs_E2215	0	CVPR_2006_11_abs_E2214
H05-1012_E1478	3	H05-1012_E1489
P04-2005_E5707	4	P04-2005_E5708
I05-6010_E2756	0	I05-6010_E2754
CVPR_2003_11_abs_E4841	0	CVPR_2003_11_abs_E4847
C04-1147_E4660	3	C04-1147_E4656
E91-1043_E3720	6	E91-1043_E3721
H05-1064_E397	4	H05-1064_E398
ICASSP_1997_707_abs_E366	0	ICASSP_1997_707_abs_E367
I05-2014_E2151	5	I05-2014_E2163
ICML_1995_38_abs_E5759	5	ICML_1995_38_abs_E5749
INTERSPEECH_2014_28_abs_E2186	5	INTERSPEECH_2014_28_abs_E2168
ICASSP_1997_706_abs_E6260	0	ICASSP_1997_706_abs_E6268
CVPR_2014_10_abs_E3501	5	CVPR_2014_10_abs_E3502
C04-1058_E3196	0	C04-1058_E3200
E93-1066_E6343	0	E93-1066_E6342
J05-4003_E5951	0	J05-4003_E5946
P05-1032_E1447	4	P05-1032_E1448
CVPR_2009_11_abs_E2914	2	CVPR_2009_11_abs_E2908
P83-1003_E4258	0	P83-1003_E4249
P03-1050_E1106	0	P03-1050_E1096
C04-1024_E2771	0	C04-1024_E2767
P03-1031_E1261	0	P03-1031_E1252
P05-1039_E5171	5	P05-1039_E5167
N03-4010_E4693	4	N03-4010_E4692
ECCV_2012_29_abs_E4235	5	ECCV_2012_29_abs_E4212
NIPS_1998_18_abs_E4103	2	NIPS_1998_18_abs_E4102
CVPR_2010_30_abs_E6362	2	CVPR_2010_30_abs_E6361
H05-1012_E1487	0	H05-1012_E1488
E06-1018_E2517	0	E06-1018_E2516
P80-1019_E3905	1	P80-1019_E3902
CVPR_2007_11_abs_E3924	0	CVPR_2007_11_abs_E3925
E93-1023_E4877	0	E93-1023_E4878
CVPR_2006_18_abs_E495	2	CVPR_2006_18_abs_E486
C80-1073_E4493	0	C80-1073_E4489
NIPS_2015_18_abs_E6088	0	NIPS_2015_18_abs_E6087
W07-0208_E3851	0	W07-0208_E3850
C04-1024_E2767	0	C04-1024_E2769
ICCV_2013_36_abs_E126	0	ICCV_2013_36_abs_E125
W04-2204_E791	1	W04-2204_E792
CVPR_2007_11_abs_E3922	0	CVPR_2007_11_abs_E3921
NIPS_2001_11_abs_E5216	5	NIPS_2001_11_abs_E5202
IJCAI_1995_190_abs_E4282	1	IJCAI_1995_190_abs_E4283
E87-1037_E2076	1	E87-1037_E2077
C92-2068_E82	0	C92-2068_E75
CVPR_2005_11_abs_E654	2	CVPR_2005_11_abs_E656
CVPR_2011_292_abs_E4601	0	CVPR_2011_292_abs_E4602
NIPS_2002_11_abs_E5383	4	NIPS_2002_11_abs_E5384
P05-1056_E5479	0	P05-1056_E5478
INTERSPEECH_2014_28_abs_E2185	5	INTERSPEECH_2014_28_abs_E2168
IJCAI_2016_423_abs_E4363	6	IJCAI_2016_423_abs_E4360
P81-1032_E937	0	P81-1032_E938
H92-1026_E3857	0	H92-1026_E3853
ICASSP_2016_11_abs_E5329	3	ICASSP_2016_11_abs_E5337
ECCV_2016_99_abs_E5841	4	ECCV_2016_99_abs_E5842
CVPR_2009_10_abs_E5261	0	CVPR_2009_10_abs_E5259
P02-1059_E1608	4	P02-1059_E1607
CVPR_2008_257_abs_E2871	0	CVPR_2008_257_abs_E2868
I05-5003_E5856	4	I05-5003_E5857
C86-1081_E5445	2	C86-1081_E5444
ICCV_2011_47_abs_E154	0	ICCV_2011_47_abs_E155
P04-2005_E5694	5	P04-2005_E5709
INTERSPEECH_2007_31_abs_E1118	0	INTERSPEECH_2007_31_abs_E1119
N04-1022_E5558	0	N04-1022_E5557
P05-1067_E827	0	P05-1067_E826
P05-1048_E4297	0	P05-1048_E4298
E06-1004_E3931	1	E06-1004_E3932
P05-1074_E3377	1	P05-1074_E3378
CVPR_2016_15_abs_E1195	0	CVPR_2016_15_abs_E1196
M91-1029_E3156	0	M91-1029_E3140
AAAI_1993_70_abs_E3954	6	AAAI_1993_70_abs_E3956
P03-1050_E1111	5	P03-1050_E1109
J05-1003_E3450	0	J05-1003_E3449
ICML_2016_21_abs_E3279	3	ICML_2016_21_abs_E3290
P08-1105_E5667	0	P08-1105_E5668
H90-1016_E1524	0	H90-1016_E1523
ICCV_2005_47_abs_E1152	0	ICCV_2005_47_abs_E1136
H05-1012_E1481	0	H05-1012_E1482
CVPR_2016_15_abs_E1200	2	CVPR_2016_15_abs_E1199
CVPR_2015_300_abs_E1540	0	CVPR_2015_300_abs_E1535
P01-1008_E2765	4	P01-1008_E2766
CVPR_2012_18_abs_E3007	5	CVPR_2012_18_abs_E3008
NIPS_2002_18_abs_E5435	2	NIPS_2002_18_abs_E5436
C80-1073_E4490	0	C80-1073_E4492
CVPR_2011_18_abs_E3698	2	CVPR_2011_18_abs_E3688
CVPR_2009_18_abs_E5138	0	CVPR_2009_18_abs_E5137
E85-1037_E2503	0	E85-1037_E2506
CVPR_1994_10_abs_E6105	0	CVPR_1994_10_abs_E6106
CVPR_2010_10_abs_E4553	0	CVPR_2010_10_abs_E4552
ICCV_2013_33_abs_E4272	0	ICCV_2013_33_abs_E4273
ECCV_2016_204_abs_E6048	5	ECCV_2016_204_abs_E6049
ICML_1995_38_abs_E5758	4	ICML_1995_38_abs_E5759
INTERSPEECH_2006_21_abs_E6074	4	INTERSPEECH_2006_21_abs_E6075
INTERSPEECH_2000_483_abs_E2833	0	INTERSPEECH_2000_483_abs_E2832
ECCV_1998_39_abs_E4327	2	ECCV_1998_39_abs_E4328
CVPR_2008_257_abs_E2885	0	CVPR_2008_257_abs_E2867
E85-1004_E462	0	E85-1004_E465
ICML_2006_112_abs_E3829	0	ICML_2006_112_abs_E3827
ECCV_2016_204_abs_E6071	6	ECCV_2016_204_abs_E6048
INTERSPEECH_2013_28_abs_E712	0	INTERSPEECH_2013_28_abs_E710
INTERSPEECH_2013_31_abs_E49	2	INTERSPEECH_2013_31_abs_E48
H94-1102_E1455	0	H94-1102_E1456
P01-1004_E507	5	P01-1004_E508
IJCAI_2016_412_abs_E4744	5	IJCAI_2016_412_abs_E4736
L08-1097_E4151	0	L08-1097_E4150
C90-1002_E913	0	C90-1002_E912
P03-1031_E1252	0	P03-1031_E1249
CVPR_2003_10_abs_E4814	2	CVPR_2003_10_abs_E4813
E95-1021_E568	0	E95-1021_E570
A97-1028_E704	6	A97-1028_E705
C90-3072_E3308	6	C90-3072_E3300
CVPR_2001_111_abs_E2368	0	CVPR_2001_111_abs_E2369
ICCV_2003_151_abs_E5906	0	ICCV_2003_151_abs_E5929
P06-2110_E1466	0	P06-2110_E1471
P84-1047_E4451	0	P84-1047_E4452
E93-1043_E2046	4	E93-1043_E2047
P05-1034_E4579	0	P05-1034_E4592
NIPS_2003_10_abs_E3748	5	NIPS_2003_10_abs_E3736
INTERSPEECH_2006_31_abs_E972	6	INTERSPEECH_2006_31_abs_E971
CVPR_2008_256_abs_E5870	3	CVPR_2008_256_abs_E5884
NIPS_2014_10_abs_E4529	2	NIPS_2014_10_abs_E4530
ICCV_2005_50_abs_E4131	5	ICCV_2005_50_abs_E4119
INTERSPEECH_2000_483_abs_E2844	0	INTERSPEECH_2000_483_abs_E2831
P06-3008_E4836	2	P06-3008_E4823
CVPR_2009_11_abs_E2910	5	CVPR_2009_11_abs_E2909
ICCV_2013_36_abs_E123	0	ICCV_2013_36_abs_E124
E99-1023_E4758	0	E99-1023_E4761
CVPR_2009_10_abs_E5259	0	CVPR_2009_10_abs_E5260
P80-1004_E3100	1	P80-1004_E3096
P05-1069_E1429	0	P05-1069_E1432
ICCV_2015_393_abs_E4185	6	ICCV_2015_393_abs_E4184
X96-1059_E5063	0	X96-1059_E5065
CVPR_2013_10_abs_E1637	0	CVPR_2013_10_abs_E1652
H89-1027_E3672	0	H89-1027_E3676
A94-1037_E1428	0	A94-1037_E1420
E06-1031_E3947	0	E06-1031_E3941
NIPS_2015_21_abs_E476	5	NIPS_2015_21_abs_E473
I05-2044_E1508	5	I05-2044_E1496
P03-2036_E808	3	P03-2036_E807
ICCV_2013_26_abs_E3763	0	ICCV_2013_26_abs_E3764
C92-1052_E1761	0	C92-1052_E1760
CVPR_2007_11_abs_E3917	0	CVPR_2007_11_abs_E3911
NIPS_2001_18_abs_E2694	4	NIPS_2001_18_abs_E2695
CVPR_2014_21_abs_E1852	0	CVPR_2014_21_abs_E1844
C90-3046_E1270	0	C90-3046_E1271
IJCAI_1995_190_abs_E4285	0	IJCAI_1995_190_abs_E4284
CVPR_2004_18_abs_E5775	0	CVPR_2004_18_abs_E5778
X96-1041_E3892	6	X96-1041_E3900
H94-1102_E1461	6	H94-1102_E1463
P06-4007_E5761	0	P06-4007_E5760
X96-1041_E3895	0	X96-1041_E3896
H90-1060_E780	0	H90-1060_E779
I05-2021_E688	5	I05-2021_E689
ICCV_2013_47_abs_E6175	0	ICCV_2013_47_abs_E6176
H92-1045_E2795	6	H92-1045_E2791
ICCV_2015_392_abs_E4945	4	ICCV_2015_392_abs_E4946
ICML_2016_18_abs_E6149	0	ICML_2016_18_abs_E6146
I05-5003_E5854	4	I05-5003_E5855
P01-1007_E859	0	P01-1007_E860
W03-2907_E558	2	W03-2907_E555
A97-1021_E839	0	A97-1021_E840
P06-3008_E4823	0	P06-3008_E4839
P03-1030_E3728	0	P03-1030_E3726
H94-1064_E3163	5	H94-1064_E3159
L08-1050_E2415	5	L08-1050_E2413
H89-1027_E3680	0	H89-1027_E3679
CVPR_2016_405_abs_E2501	6	CVPR_2016_405_abs_E2498
C90-3046_E1275	1	C90-3046_E1274
P06-1088_E2312	0	P06-1088_E2313
W02-1404_E1629	0	W02-1404_E1630
P06-2001_E2399	5	P06-2001_E2394
INTERSPEECH_2014_28_abs_E2175	5	INTERSPEECH_2014_28_abs_E2177
NIPS_2001_18_abs_E2685	0	NIPS_2001_18_abs_E2686
C04-1080_E3320	5	C04-1080_E3318
CVPR_2004_21_abs_E299	1	CVPR_2004_21_abs_E300
CVPR_2012_11_abs_E1882	0	CVPR_2012_11_abs_E1874
I08-1043_E3121	5	I08-1043_E3120
W03-0406_E4750	2	W03-0406_E4756
ICCV_2013_33_abs_E4261	0	ICCV_2013_33_abs_E4269
CVPR_2006_11_abs_E2207	0	CVPR_2006_11_abs_E2218
H05-1115_E1262	3	H05-1115_E1263
P02-1060_E1310	0	P02-1060_E1309
AAAI_2008_255_abs_E4109	0	AAAI_2008_255_abs_E4105
H01-1040_E524	0	H01-1040_E523
CVPR_2016_15_abs_E1207	0	CVPR_2016_15_abs_E1206
CVPR_1996_15_abs_E2333	3	CVPR_1996_15_abs_E2334
NIPS_2001_21_abs_E2568	6	NIPS_2001_21_abs_E2567
NIPS_2003_10_abs_E3750	2	NIPS_2003_10_abs_E3749
CVPR_2011_10_abs_E5650	4	CVPR_2011_10_abs_E5651
ICASSP_1997_714_abs_E2546	2	ICASSP_1997_714_abs_E2547
C04-1036_E5633	4	C04-1036_E5634
X98-1022_E429	5	X98-1022_E427
W04-2703_E1001	4	W04-2703_E1002
J05-4003_E5945	0	J05-4003_E5947
L08-1097_E4153	0	L08-1097_E4152
P03-1050_E1101	0	P03-1050_E1094
IJCAI_1995_190_abs_E4293	0	IJCAI_1995_190_abs_E4280
INTERSPEECH_2015_9_abs_E3414	0	INTERSPEECH_2015_9_abs_E3417
J86-4002_E5784	2	J86-4002_E5783
C04-1128_E5363	0	C04-1128_E5367
N04-2005_E4247	1	N04-2005_E4238
P05-1056_E5471	6	P05-1056_E5469
CVPR_2009_10_abs_E5270	4	CVPR_2009_10_abs_E5271
P02-1059_E1611	2	P02-1059_E1610
C96-2213_E3269	1	C96-2213_E3267
H94-1102_E1460	0	H94-1102_E1462
I08-1027_E1415	3	I08-1027_E1410
ECCV_2016_100_abs_E3048	4	ECCV_2016_100_abs_E3025
M91-1029_E3150	4	M91-1029_E3151
CVPR_1998_10_abs_E176	5	CVPR_1998_10_abs_E175
J86-3001_E5992	4	J86-3001_E5993
ICCV_2005_50_abs_E4126	0	ICCV_2005_50_abs_E4119
H91-1077_E1741	0	H91-1077_E1743
CVPR_2006_11_abs_E2216	4	CVPR_2006_11_abs_E2217
N03-1033_E6222	5	N03-1033_E6215
J86-3001_E5985	1	J86-3001_E5984
N06-1037_E5344	5	N06-1037_E5338
J86-4002_E5787	6	J86-4002_E5782
L08-1154_E3564	5	L08-1154_E3565
CVPR_2003_10_abs_E4808	4	CVPR_2003_10_abs_E4807
C92-4207_E4340	2	C92-4207_E4339
ICASSP_2011_598_abs_E4781	2	ICASSP_2011_598_abs_E4780
A88-1003_E4145	6	A88-1003_E4146
E83-1021_E616	2	E83-1021_E615
ECCV_2012_29_abs_E4218	0	ECCV_2012_29_abs_E4217
C04-1035_E5615	0	C04-1035_E5614
H01-1070_E1246	5	H01-1070_E1238
C88-2130_E1235	1	C88-2130_E1234
INTERSPEECH_2013_31_abs_E53	6	INTERSPEECH_2013_31_abs_E50
E89-1006_E3220	0	E89-1006_E3221
ECCV_2016_205_abs_E1893	3	ECCV_2016_205_abs_E1903
C86-1021_E1755	1	C86-1021_E1749
ICCV_2013_50_abs_E2423	3	ICCV_2013_50_abs_E2424
CVPR_2003_30_abs_E6406	0	CVPR_2003_30_abs_E6408
CVPR_2003_10_abs_E4821	0	CVPR_2003_10_abs_E4802
W02-1404_E1620	1	W02-1404_E1621
CVPR_2014_11_abs_E4010	2	CVPR_2014_11_abs_E3998
ICASSP_2016_14_abs_E4373	0	ICASSP_2016_14_abs_E4367
C96-1055_E3887	0	C96-1055_E3888
C88-2162_E2255	6	C88-2162_E2254
P05-1069_E1436	6	P05-1069_E1435
IJCAI_2001_5_abs_E2382	0	IJCAI_2001_5_abs_E2392
N03-1001_E2029	5	N03-1001_E2018
P05-1048_E4298	0	P05-1048_E4299
CVPR_2011_11_abs_E5493	0	CVPR_2011_11_abs_E5492
ICCV_2013_33_abs_E4269	4	ICCV_2013_33_abs_E4270
ICASSP_2016_3_abs_E3632	4	ICASSP_2016_3_abs_E3633
IJCAI_2016_423_abs_E4361	4	IJCAI_2016_423_abs_E4362
ECCV_2016_205_abs_E1891	6	ECCV_2016_205_abs_E1894
H05-1115_E1262	0	H05-1115_E1267
ECCV_2012_30_abs_E5652	0	ECCV_2012_30_abs_E5653
ECCV_2016_212_abs_E6248	0	ECCV_2016_212_abs_E6249
ECCV_2016_215_abs_E1779	0	ECCV_2016_215_abs_E1772
ICCV_2015_403_abs_E206	6	ICCV_2015_403_abs_E205
ECCV_2016_99_abs_E5832	0	ECCV_2016_99_abs_E5842
C02-1120_E3399	0	C02-1120_E3392
CVPR_2011_292_abs_E4610	2	CVPR_2011_292_abs_E4609
CVPR_2013_10_abs_E1639	0	CVPR_2013_10_abs_E1640
ECCV_2016_107_abs_E2107	0	ECCV_2016_107_abs_E2108
INTERSPEECH_2007_28_abs_E2938	0	INTERSPEECH_2007_28_abs_E2939
C90-1002_E911	0	C90-1002_E910
N03-1018_E2957	0	N03-1018_E2962
ICCV_2003_158_abs_E4431	0	ICCV_2003_158_abs_E4432
A92-1027_E1403	0	A92-1027_E1402
C04-1192_E3245	0	C04-1192_E3243
CVPR_2008_256_abs_E5870	0	CVPR_2008_256_abs_E5869
C04-1080_E3325	5	C04-1080_E3318
N03-3010_E1493	0	N03-3010_E1494
ICML_2016_18_abs_E6156	0	ICML_2016_18_abs_E6147
CVPR_2005_11_abs_E651	0	CVPR_2005_11_abs_E653
P08-1105_E5678	5	P08-1105_E5667
ICASSP_2016_11_abs_E5337	0	ICASSP_2016_11_abs_E5335
CVPR_2006_21_abs_E112	0	CVPR_2006_21_abs_E101
C04-1102_E276	0	C04-1102_E275
IJCAI_2013_15_abs_E2039	4	IJCAI_2013_15_abs_E2040
INTERSPEECH_2014_40_abs_E6356	0	INTERSPEECH_2014_40_abs_E6354
CVPR_2011_292_abs_E4611	1	CVPR_2011_292_abs_E4608
P04-1030_E4698	4	P04-1030_E4699
P05-1056_E5468	0	P05-1056_E5467
CVPR_2016_405_abs_E2498	0	CVPR_2016_405_abs_E2497
CVPR_2013_10_abs_E1650	0	CVPR_2013_10_abs_E1648
INTERSPEECH_2014_31_abs_E2193	3	INTERSPEECH_2014_31_abs_E2192
A88-1001_E2704	1	A88-1001_E2703
IJCAI_2016_420_abs_E193	6	IJCAI_2016_420_abs_E192
CVPR_2010_11_abs_E1371	4	CVPR_2010_11_abs_E1372
ICML_2016_11_abs_E5303	0	ICML_2016_11_abs_E5302
ECCV_2016_107_abs_E2115	3	ECCV_2016_107_abs_E2117
E85-1004_E471	2	E85-1004_E470
CVPR_2010_21_abs_E3080	0	CVPR_2010_21_abs_E3075
W03-2907_E555	6	W03-2907_E556
CVPR_1993_10_abs_E6132	0	CVPR_1993_10_abs_E6142
ICCV_2003_151_abs_E5922	0	ICCV_2003_151_abs_E5920
E91-1012_E5968	4	E91-1012_E5965
ECCV_2016_100_abs_E3037	0	ECCV_2016_100_abs_E3038
CVPR_2010_18_abs_E4176	6	CVPR_2010_18_abs_E4174
INTERSPEECH_2014_20_abs_E2580	0	INTERSPEECH_2014_20_abs_E2581
C86-1105_E1131	4	C86-1105_E1132
CVPR_2016_15_abs_E1197	4	CVPR_2016_15_abs_E1198
ICASSP_1997_706_abs_E6274	0	ICASSP_1997_706_abs_E6273
NIPS_2016_560_abs_E5718	4	NIPS_2016_560_abs_E5719
C92-2068_E75	0	C92-2068_E90
ICCV_2005_47_abs_E1140	5	ICCV_2005_47_abs_E1141
INTERSPEECH_2015_16_abs_E957	3	INTERSPEECH_2015_16_abs_E959
ICCV_2005_47_abs_E1147	0	ICCV_2005_47_abs_E1149
ICASSP_2011_598_abs_E4796	6	ICASSP_2011_598_abs_E4779
N03-1004_E3789	0	N03-1004_E3788
CVPR_2007_18_abs_E3702	0	CVPR_2007_18_abs_E3710
C86-1132_E1656	0	C86-1132_E1654
C80-1073_E4490	0	C80-1073_E4489
L08-1540_E1067	0	L08-1540_E1057
