INTERSPEECH_2013_28_abs_E711	6	INTERSPEECH_2013_28_abs_E710
INTERSPEECH_2013_28_abs_E712	0	INTERSPEECH_2013_28_abs_E710
INTERSPEECH_2013_28_abs_E712	0	INTERSPEECH_2013_28_abs_E713
INTERSPEECH_2013_28_abs_E712	0	INTERSPEECH_2013_28_abs_E709
INTERSPEECH_2013_28_abs_E714	2	INTERSPEECH_2013_28_abs_E713
INTERSPEECH_2013_28_abs_E709	0	INTERSPEECH_2013_28_abs_E715
INTERSPEECH_2013_28_abs_E709	3	INTERSPEECH_2013_28_abs_E719
INTERSPEECH_2013_28_abs_E720	5	INTERSPEECH_2013_28_abs_E709
INTERSPEECH_2013_28_abs_E720	5	INTERSPEECH_2013_28_abs_E719
E06-1035_E727	0	E06-1035_E726
E06-1035_E728	0	E06-1035_E729
E06-1035_E728	0	E06-1035_E722
E06-1035_E729	2	E06-1035_E722
E06-1035_E730	3	E06-1035_E731
E06-1035_E722	1	E06-1035_E721
E06-1035_E733	0	E06-1035_E722
E06-1035_E725	1	E06-1035_E721
E06-1035_E723	0	E06-1035_E725
E06-1035_E734	4	E06-1035_E723
E06-1035_E735	6	E06-1035_E724
E06-1035_E736	6	E06-1035_E724
E06-1035_E736	4	E06-1035_E735
E06-1035_E724	0	E06-1035_E725
E06-1035_E737	2	E06-1035_E738
E06-1035_E723	4	E06-1035_E739
N03-2015_E742	0	N03-2015_E743
N03-2015_E741	0	N03-2015_E742
N03-2015_E741	1	N03-2015_E744
N03-2015_E741	6	N03-2015_E745
N03-2015_E745	1	N03-2015_E746
N03-2015_E740	0	N03-2015_E741
N03-2015_E747	0	N03-2015_E741
IJCAI_2010_4_abs_E752	1	IJCAI_2010_4_abs_E751
IJCAI_2010_4_abs_E755	2	IJCAI_2010_4_abs_E754
IJCAI_2010_4_abs_E758	0	IJCAI_2010_4_abs_E759
IJCAI_2010_4_abs_E750	0	IJCAI_2010_4_abs_E760
IJCAI_2010_4_abs_E760	1	IJCAI_2010_4_abs_E761
IJCAI_2010_4_abs_E761	0	IJCAI_2010_4_abs_E762
P05-1010_E763	6	P05-1010_E764
P05-1010_E765	0	P05-1010_E764
P05-1010_E766	1	P05-1010_E765
P05-1010_E767	0	P05-1010_E766
P05-1010_E769	0	P05-1010_E768
P05-1010_E770	0	P05-1010_E763
P05-1010_E763	0	P05-1010_E771
P05-1010_E772	5	P05-1010_E763
P05-1010_E772	5	P05-1010_E774
P05-1010_E763	3	P05-1010_E774
P05-1010_E773	5	P05-1010_E763
P05-1010_E773	5	P05-1010_E774
P05-1010_E775	0	P05-1010_E774
H90-1060_E780	0	H90-1060_E779
H90-1060_E781	3	H90-1060_E782
H90-1060_E783	5	H90-1060_E776
H90-1060_E784	5	H90-1060_E776
H90-1060_E785	5	H90-1060_E777
H90-1060_E788	5	H90-1060_E777
W04-2204_E791	1	W04-2204_E792
W04-2204_E793	0	W04-2204_E790
W04-2204_E795	0	W04-2204_E794
W04-2204_E796	5	W04-2204_E797
W04-2204_E798	0	W04-2204_E789
W04-2204_E800	0	W04-2204_E799
W04-2204_E801	0	W04-2204_E799
W04-2204_E801	4	W04-2204_E802
W04-2204_E802	0	W04-2204_E799
W04-2204_E803	0	W04-2204_E804
W04-2204_E805	6	W04-2204_E804
W04-2204_E805	4	W04-2204_E806
W04-2204_E806	6	W04-2204_E804
P03-2036_E809	0	P03-2036_E808
P03-2036_E809	0	P03-2036_E807
P03-2036_E808	3	P03-2036_E807
P03-2036_E810	0	P03-2036_E811
P03-2036_E811	3	P03-2036_E812
P03-2036_E812	0	P03-2036_E808
P05-1067_E816	0	P05-1067_E814
P05-1067_E817	0	P05-1067_E816
P05-1067_E813	0	P05-1067_E814
P05-1067_E813	6	P05-1067_E818
P05-1067_E819	2	P05-1067_E813
P05-1067_E820	0	P05-1067_E813
P05-1067_E821	0	P05-1067_E813
P05-1067_E815	0	P05-1067_E822
P05-1067_E823	0	P05-1067_E815
P05-1067_E824	0	P05-1067_E815
P05-1067_E825	0	P05-1067_E814
P05-1067_E814	3	P05-1067_E826
P05-1067_E827	0	P05-1067_E826
P05-1067_E828	5	P05-1067_E814
P05-1067_E828	5	P05-1067_E826
W06-1605_E832	0	W06-1605_E829
W06-1605_E829	0	W06-1605_E836
W06-1605_E835	3	W06-1605_E829
W06-1605_E835	0	W06-1605_E836
W06-1605_E837	6	W06-1605_E836
W06-1605_E830	6	W06-1605_E836
W06-1605_E830	4	W06-1605_E837
W06-1605_E830	5	W06-1605_E838
W06-1605_E830	5	W06-1605_E829
W06-1605_E829	3	W06-1605_E838
A97-1021_E841	4	A97-1021_E842
A97-1021_E843	0	A97-1021_E839
A97-1021_E844	0	A97-1021_E843
A97-1021_E844	4	A97-1021_E845
A97-1021_E845	0	A97-1021_E843
A97-1021_E839	0	A97-1021_E840
A97-1021_E840	0	A97-1021_E846
A97-1021_E840	0	A97-1021_E847
A97-1021_E846	4	A97-1021_E847
P01-1007_E848	0	P01-1007_E851
P01-1007_E853	2	P01-1007_E852
P01-1007_E855	5	P01-1007_E854
P01-1007_E857	2	P01-1007_E856
P01-1007_E850	0	P01-1007_E849
P01-1007_E859	0	P01-1007_E860
P01-1007_E849	0	P01-1007_E861
P01-1007_E862	5	P01-1007_E850
ICML_1995_30_abs_E865	0	ICML_1995_30_abs_E867
ICML_1995_30_abs_E863	0	ICML_1995_30_abs_E864
ICML_1995_30_abs_E863	6	ICML_1995_30_abs_E868
ICML_1995_30_abs_E868	0	ICML_1995_30_abs_E869
ICML_1995_30_abs_E863	6	ICML_1995_30_abs_E864
ICML_1995_30_abs_E870	1	ICML_1995_30_abs_E864
ICML_1995_30_abs_E870	3	ICML_1995_30_abs_E871
ICML_1995_30_abs_E864	0	ICML_1995_30_abs_E872
ICML_1995_30_abs_E864	3	ICML_1995_30_abs_E873
ICML_1995_30_abs_E874	0	ICML_1995_30_abs_E873
ICML_1995_30_abs_E874	4	ICML_1995_30_abs_E875
ICML_1995_30_abs_E875	0	ICML_1995_30_abs_E873
ICML_1995_30_abs_E864	0	ICML_1995_30_abs_E876
CVPR_2008_259_abs_E878	0	CVPR_2008_259_abs_E880
CVPR_2008_259_abs_E882	0	CVPR_2008_259_abs_E881
CVPR_2008_259_abs_E883	1	CVPR_2008_259_abs_E884
CVPR_2008_259_abs_E877	0	CVPR_2008_259_abs_E885
CVPR_2008_259_abs_E886	0	CVPR_2008_259_abs_E877
CVPR_2008_259_abs_E886	4	CVPR_2008_259_abs_E887
CVPR_2008_259_abs_E887	0	CVPR_2008_259_abs_E877
CVPR_2008_259_abs_E890	2	CVPR_2008_259_abs_E889
CVPR_2008_259_abs_E892	2	CVPR_2008_259_abs_E891
CVPR_2008_259_abs_E878	0	CVPR_2008_259_abs_E879
CVPR_2008_259_abs_E879	0	CVPR_2008_259_abs_E895
CVPR_2008_259_abs_E879	3	CVPR_2008_259_abs_E898
CVPR_2008_259_abs_E896	5	CVPR_2008_259_abs_E879
CVPR_2008_259_abs_E896	4	CVPR_2008_259_abs_E897
CVPR_2008_259_abs_E896	5	CVPR_2008_259_abs_E898
CVPR_2008_259_abs_E897	5	CVPR_2008_259_abs_E879
CVPR_2008_259_abs_E897	5	CVPR_2008_259_abs_E898
CVPR_2008_259_abs_E879	0	CVPR_2008_259_abs_E899
CVPR_2008_259_abs_E879	0	CVPR_2008_259_abs_E900
CVPR_2008_259_abs_E899	4	CVPR_2008_259_abs_E900
CVPR_2008_259_abs_E901	0	CVPR_2008_259_abs_E902
CVPR_2008_259_abs_E901	0	CVPR_2008_259_abs_E903
CVPR_2008_259_abs_E902	4	CVPR_2008_259_abs_E903
C90-1002_E905	3	C90-1002_E908
C90-1002_E904	1	C90-1002_E905
C90-1002_E910	0	C90-1002_E909
C90-1002_E911	0	C90-1002_E910
C90-1002_E904	0	C90-1002_E905
C90-1002_E905	3	C90-1002_E907
C90-1002_E906	0	C90-1002_E912
C90-1002_E913	0	C90-1002_E912
C90-1002_E913	1	C90-1002_E914
C90-1002_E917	0	C90-1002_E919
C90-1002_E917	0	C90-1002_E920
C90-1002_E918	0	C90-1002_E917
C90-1002_E919	4	C90-1002_E920
P81-1032_E924	0	P81-1032_E923
P81-1032_E924	4	P81-1032_E925
P81-1032_E925	0	P81-1032_E923
P81-1032_E925	4	P81-1032_E926
P81-1032_E926	0	P81-1032_E923
P81-1032_E927	3	P81-1032_E921
P81-1032_E928	4	P81-1032_E929
P81-1032_E922	1	P81-1032_E931
P81-1032_E932	6	P81-1032_E922
P81-1032_E922	0	P81-1032_E933
P81-1032_E922	0	P81-1032_E934
P81-1032_E922	0	P81-1032_E935
P81-1032_E922	0	P81-1032_E936
P81-1032_E933	4	P81-1032_E934
P81-1032_E934	4	P81-1032_E935
P81-1032_E935	4	P81-1032_E936
P81-1032_E937	0	P81-1032_E938
P81-1032_E937	1	P81-1032_E921
INTERSPEECH_2015_16_abs_E940	0	INTERSPEECH_2015_16_abs_E942
INTERSPEECH_2015_16_abs_E943	0	INTERSPEECH_2015_16_abs_E939
INTERSPEECH_2015_16_abs_E940	0	INTERSPEECH_2015_16_abs_E943
INTERSPEECH_2015_16_abs_E944	0	INTERSPEECH_2015_16_abs_E945
INTERSPEECH_2015_16_abs_E948	0	INTERSPEECH_2015_16_abs_E949
INTERSPEECH_2015_16_abs_E950	6	INTERSPEECH_2015_16_abs_E948
INTERSPEECH_2015_16_abs_E940	0	INTERSPEECH_2015_16_abs_E950
INTERSPEECH_2015_16_abs_E952	2	INTERSPEECH_2015_16_abs_E951
INTERSPEECH_2015_16_abs_E953	0	INTERSPEECH_2015_16_abs_E952
INTERSPEECH_2015_16_abs_E955	5	INTERSPEECH_2015_16_abs_E954
INTERSPEECH_2015_16_abs_E955	4	INTERSPEECH_2015_16_abs_E941
INTERSPEECH_2015_16_abs_E941	5	INTERSPEECH_2015_16_abs_E954
INTERSPEECH_2015_16_abs_E957	0	INTERSPEECH_2015_16_abs_E958
INTERSPEECH_2015_16_abs_E957	3	INTERSPEECH_2015_16_abs_E959
INTERSPEECH_2015_16_abs_E940	0	INTERSPEECH_2015_16_abs_E957
INTERSPEECH_2015_16_abs_E959	0	INTERSPEECH_2015_16_abs_E958
INTERSPEECH_2006_31_abs_E961	0	INTERSPEECH_2006_31_abs_E962
INTERSPEECH_2006_31_abs_E960	6	INTERSPEECH_2006_31_abs_E962
INTERSPEECH_2006_31_abs_E960	0	INTERSPEECH_2006_31_abs_E963
INTERSPEECH_2006_31_abs_E964	6	INTERSPEECH_2006_31_abs_E963
INTERSPEECH_2006_31_abs_E964	4	INTERSPEECH_2006_31_abs_E965
INTERSPEECH_2006_31_abs_E965	6	INTERSPEECH_2006_31_abs_E963
INTERSPEECH_2006_31_abs_E965	4	INTERSPEECH_2006_31_abs_E966
INTERSPEECH_2006_31_abs_E966	6	INTERSPEECH_2006_31_abs_E963
INTERSPEECH_2006_31_abs_E966	4	INTERSPEECH_2006_31_abs_E967
INTERSPEECH_2006_31_abs_E967	6	INTERSPEECH_2006_31_abs_E963
INTERSPEECH_2006_31_abs_E968	0	INTERSPEECH_2006_31_abs_E969
INTERSPEECH_2006_31_abs_E970	5	INTERSPEECH_2006_31_abs_E968
INTERSPEECH_2006_31_abs_E972	6	INTERSPEECH_2006_31_abs_E971
INTERSPEECH_2006_31_abs_E972	4	INTERSPEECH_2006_31_abs_E973
INTERSPEECH_2006_31_abs_E973	6	INTERSPEECH_2006_31_abs_E971
H92-1003_E974	0	H92-1003_E975
H92-1003_E977	5	H92-1003_E978
P03-1005_E979	0	P03-1005_E980
P03-1005_E979	0	P03-1005_E981
P03-1005_E982	5	P03-1005_E979
P03-1005_E982	4	P03-1005_E983
P03-1005_E983	5	P03-1005_E979
P03-1005_E979	3	P03-1005_E984
P03-1005_E979	3	P03-1005_E985
P03-1005_E984	4	P03-1005_E985
W08-2122_E987	0	W08-2122_E986
W08-2122_E987	0	W08-2122_E988
W08-2122_E988	0	W08-2122_E989
W08-2122_E990	5	W08-2122_E987
W08-2122_E990	5	W08-2122_E986
W08-2122_E991	5	W08-2122_E986
W08-2122_E991	4	W08-2122_E992
W08-2122_E992	5	W08-2122_E986
W08-2122_E994	5	W08-2122_E993
W08-2122_E994	4	W08-2122_E995
W08-2122_E995	5	W08-2122_E993
W08-2122_E995	4	W08-2122_E996
W08-2122_E996	5	W08-2122_E993
W04-2703_E998	0	W04-2703_E999
W04-2703_E1000	0	W04-2703_E998
W04-2703_E997	0	W04-2703_E1003
W04-2703_E997	5	W04-2703_E1004
W04-2703_E1001	0	W04-2703_E997
W04-2703_E1001	4	W04-2703_E1002
W04-2703_E1002	0	W04-2703_E997
W04-2703_E1006	2	W04-2703_E1005
W04-2703_E1006	4	W04-2703_E1007
W04-2703_E1007	2	W04-2703_E1005
INTERSPEECH_2000_490_abs_E1010	0	INTERSPEECH_2000_490_abs_E1011
INTERSPEECH_2000_490_abs_E1008	0	INTERSPEECH_2000_490_abs_E1009
INTERSPEECH_2000_490_abs_E1008	0	INTERSPEECH_2000_490_abs_E1012
INTERSPEECH_2000_490_abs_E1008	3	INTERSPEECH_2000_490_abs_E1013
CVPR_2012_10_abs_E1019	4	CVPR_2012_10_abs_E1018
CVPR_2012_10_abs_E1021	0	CVPR_2012_10_abs_E1014
CVPR_2012_10_abs_E1014	1	CVPR_2012_10_abs_E1022
CVPR_2012_10_abs_E1022	0	CVPR_2012_10_abs_E1023
CVPR_2012_10_abs_E1016	0	CVPR_2012_10_abs_E1026
CVPR_2012_10_abs_E1016	0	CVPR_2012_10_abs_E1027
CVPR_2012_10_abs_E1026	4	CVPR_2012_10_abs_E1027
CVPR_2012_10_abs_E1028	5	CVPR_2012_10_abs_E1016
IJCAI_2010_5_abs_E1033	6	IJCAI_2010_5_abs_E1032
IJCAI_2010_5_abs_E1035	3	IJCAI_2010_5_abs_E1036
IJCAI_2010_5_abs_E1030	0	IJCAI_2010_5_abs_E1039
IJCAI_2010_5_abs_E1039	3	IJCAI_2010_5_abs_E1040
IJCAI_2010_5_abs_E1030	0	IJCAI_2010_5_abs_E1043
P06-1012_E1045	5	P06-1012_E1046
P06-1012_E1047	0	P06-1012_E1048
P06-1012_E1049	2	P06-1012_E1048
P06-1012_E1050	0	P06-1012_E1051
P06-1012_E1052	0	P06-1012_E1053
L08-1540_E1065	0	L08-1540_E1057
L08-1540_E1065	4	L08-1540_E1066
L08-1540_E1066	0	L08-1540_E1057
L08-1540_E1067	0	L08-1540_E1057
L08-1540_E1056	0	L08-1540_E1057
L08-1540_E1068	0	L08-1540_E1057
L08-1540_E1068	4	L08-1540_E1056
L08-1540_E1058	0	L08-1540_E1057
L08-1540_E1069	0	L08-1540_E1070
L08-1540_E1071	2	L08-1540_E1070
L08-1540_E1057	0	L08-1540_E1055
L08-1540_E1057	0	L08-1540_E1061
L08-1540_E1055	4	L08-1540_E1061
L08-1540_E1062	0	L08-1540_E1055
L08-1540_E1062	0	L08-1540_E1061
L08-1540_E1055	4	L08-1540_E1061
P03-1068_E1073	0	P03-1068_E1074
P03-1068_E1075	6	P03-1068_E1074
P03-1068_E1077	1	P03-1068_E1078
P03-1068_E1080	4	P03-1068_E1081
P03-1068_E1080	2	P03-1068_E1082
P03-1068_E1081	2	P03-1068_E1082
I05-2048_E1083	6	I05-2048_E1086
I05-2048_E1083	3	I05-2048_E1087
I05-2048_E1084	0	I05-2048_E1088
I05-2048_E1084	0	I05-2048_E1089
I05-2048_E1088	4	I05-2048_E1089
I05-2048_E1085	6	I05-2048_E1090
I05-2048_E1085	0	I05-2048_E1084
I05-2048_E1085	0	I05-2048_E1091
I05-2048_E1085	4	I05-2048_E1092
I05-2048_E1085	0	I05-2048_E1093
I05-2048_E1092	0	I05-2048_E1093
P03-1050_E1095	0	P03-1050_E1094
P03-1050_E1097	0	P03-1050_E1094
P03-1050_E1098	0	P03-1050_E1094
P03-1050_E1099	0	P03-1050_E1094
P03-1050_E1101	0	P03-1050_E1094
P03-1050_E1095	3	P03-1050_E1096
P03-1050_E1104	5	P03-1050_E1095
P03-1050_E1104	5	P03-1050_E1096
P03-1050_E1105	0	P03-1050_E1096
P03-1050_E1105	4	P03-1050_E1106
P03-1050_E1106	0	P03-1050_E1096
P03-1050_E1106	4	P03-1050_E1107
P03-1050_E1107	0	P03-1050_E1096
P03-1050_E1107	4	P03-1050_E1108
P03-1050_E1108	0	P03-1050_E1096
P03-1050_E1110	0	P03-1050_E1109
P03-1050_E1111	5	P03-1050_E1109
P03-1050_E1111	5	P03-1050_E1112
INTERSPEECH_2007_31_abs_E1113	0	INTERSPEECH_2007_31_abs_E1114
INTERSPEECH_2007_31_abs_E1113	0	INTERSPEECH_2007_31_abs_E1116
INTERSPEECH_2007_31_abs_E1113	0	INTERSPEECH_2007_31_abs_E1117
INTERSPEECH_2007_31_abs_E1118	0	INTERSPEECH_2007_31_abs_E1119
E93-1025_E1124	4	E93-1025_E1125
E93-1025_E1121	0	E93-1025_E1128
C86-1105_E1130	1	C86-1105_E1133
C86-1105_E1131	6	C86-1105_E1130
C86-1105_E1131	4	C86-1105_E1132
C86-1105_E1132	6	C86-1105_E1130
C86-1105_E1129	0	C86-1105_E1130
C86-1105_E1135	0	C86-1105_E1134
C86-1105_E1135	1	C86-1105_E1129
ICCV_2005_47_abs_E1140	5	ICCV_2005_47_abs_E1141
ICCV_2005_47_abs_E1142	0	ICCV_2005_47_abs_E1141
ICCV_2005_47_abs_E1143	0	ICCV_2005_47_abs_E1136
ICCV_2005_47_abs_E1144	4	ICCV_2005_47_abs_E1145
ICCV_2005_47_abs_E1136	0	ICCV_2005_47_abs_E1137
ICCV_2005_47_abs_E1146	2	ICCV_2005_47_abs_E1137
ICCV_2005_47_abs_E1147	0	ICCV_2005_47_abs_E1149
ICCV_2005_47_abs_E1148	0	ICCV_2005_47_abs_E1149
ICCV_2005_47_abs_E1149	0	ICCV_2005_47_abs_E1137
ICCV_2005_47_abs_E1150	2	ICCV_2005_47_abs_E1149
ICCV_2005_47_abs_E1136	6	ICCV_2005_47_abs_E1151
ICCV_2005_47_abs_E1136	4	ICCV_2005_47_abs_E1137
ICCV_2005_47_abs_E1137	6	ICCV_2005_47_abs_E1151
ICCV_2005_47_abs_E1152	0	ICCV_2005_47_abs_E1136
ICCV_2005_47_abs_E1152	0	ICCV_2005_47_abs_E1137
ICCV_2005_47_abs_E1152	0	ICCV_2005_47_abs_E1137
ICCV_2005_47_abs_E1153	2	ICCV_2005_47_abs_E1152
ICCV_2005_47_abs_E1156	0	ICCV_2005_47_abs_E1154
ICCV_2005_47_abs_E1157	5	ICCV_2005_47_abs_E1154
ICCV_2005_47_abs_E1157	5	ICCV_2005_47_abs_E1158
N03-2036_E1160	0	N03-2036_E1161
N03-2036_E1160	3	N03-2036_E1163
N03-2036_E1162	0	N03-2036_E1160
N03-2036_E1165	0	N03-2036_E1164
N03-2036_E1166	0	N03-2036_E1164
N03-2036_E1166	4	N03-2036_E1165
N03-2036_E1168	0	N03-2036_E1159
N03-2036_E1169	0	N03-2036_E1168
N03-2036_E1171	0	N03-2036_E1170
N03-2036_E1171	4	N03-2036_E1172
N03-2036_E1172	0	N03-2036_E1170
NIPS_2001_10_abs_E1177	0	NIPS_2001_10_abs_E1178
NIPS_2001_10_abs_E1176	4	NIPS_2001_10_abs_E1181
NIPS_2001_10_abs_E1175	0	NIPS_2001_10_abs_E1183
NIPS_2001_10_abs_E1174	5	NIPS_2001_10_abs_E1173
NIPS_2001_10_abs_E1174	4	NIPS_2001_10_abs_E1182
NIPS_2001_10_abs_E1182	5	NIPS_2001_10_abs_E1173
NIPS_2001_10_abs_E1184	2	NIPS_2001_10_abs_E1183
NIPS_2001_10_abs_E1174	3	NIPS_2001_10_abs_E1187
NIPS_2001_10_abs_E1189	0	NIPS_2001_10_abs_E1173
NIPS_2001_10_abs_E1173	0	NIPS_2001_10_abs_E1175
NIPS_2001_10_abs_E1190	0	NIPS_2001_10_abs_E1176
NIPS_2001_10_abs_E1191	0	NIPS_2001_10_abs_E1176
NIPS_2001_10_abs_E1191	3	NIPS_2001_10_abs_E1190
NIPS_2001_10_abs_E1192	4	NIPS_2001_10_abs_E1193
CVPR_2016_15_abs_E1195	0	CVPR_2016_15_abs_E1196
CVPR_2016_15_abs_E1194	0	CVPR_2016_15_abs_E1195
CVPR_2016_15_abs_E1197	1	CVPR_2016_15_abs_E1194
CVPR_2016_15_abs_E1197	4	CVPR_2016_15_abs_E1198
CVPR_2016_15_abs_E1198	1	CVPR_2016_15_abs_E1194
CVPR_2016_15_abs_E1199	0	CVPR_2016_15_abs_E1194
CVPR_2016_15_abs_E1200	2	CVPR_2016_15_abs_E1199
CVPR_2016_15_abs_E1200	4	CVPR_2016_15_abs_E1201
CVPR_2016_15_abs_E1201	2	CVPR_2016_15_abs_E1199
CVPR_2016_15_abs_E1203	5	CVPR_2016_15_abs_E1195
CVPR_2016_15_abs_E1204	5	CVPR_2016_15_abs_E1195
CVPR_2016_15_abs_E1205	5	CVPR_2016_15_abs_E1195
CVPR_2016_15_abs_E1206	5	CVPR_2016_15_abs_E1195
CVPR_2016_15_abs_E1207	0	CVPR_2016_15_abs_E1206
N06-2009_E1209	0	N06-2009_E1208
N06-2009_E1210	5	N06-2009_E1208
N03-4004_E1213	0	N03-4004_E1212
N03-4004_E1214	0	N03-4004_E1212
C88-1007_E1217	0	C88-1007_E1215
C88-1007_E1215	0	C88-1007_E1216
C88-1007_E1215	0	C88-1007_E1216
C88-1007_E1215	0	C88-1007_E1216
C88-1007_E1215	0	C88-1007_E1222
C88-1007_E1216	4	C88-1007_E1222
C88-1007_E1216	6	C88-1007_E1223
C88-1007_E1222	6	C88-1007_E1223
ICCV_2011_50_abs_E1227	1	ICCV_2011_50_abs_E1228
ICCV_2011_50_abs_E1225	0	ICCV_2011_50_abs_E1226
ICCV_2011_50_abs_E1229	0	ICCV_2011_50_abs_E1230
ICCV_2011_50_abs_E1231	0	ICCV_2011_50_abs_E1227
C88-2130_E1235	0	C88-2130_E1236
C88-2130_E1235	1	C88-2130_E1234
C88-2130_E1237	0	C88-2130_E1234
H01-1070_E1238	0	H01-1070_E1241
H01-1070_E1238	0	H01-1070_E1242
H01-1070_E1239	0	H01-1070_E1238
H01-1070_E1239	4	H01-1070_E1240
H01-1070_E1240	0	H01-1070_E1238
H01-1070_E1241	4	H01-1070_E1242
H01-1070_E1244	0	H01-1070_E1243
H01-1070_E1244	0	H01-1070_E1245
H01-1070_E1238	0	H01-1070_E1247
H01-1070_E1238	0	H01-1070_E1248
H01-1070_E1246	5	H01-1070_E1238
P03-1031_E1251	0	P03-1031_E1250
P03-1031_E1250	0	P03-1031_E1253
P03-1031_E1252	0	P03-1031_E1249
P03-1031_E1257	0	P03-1031_E1252
P03-1031_E1258	0	P03-1031_E1257
P03-1031_E1260	0	P03-1031_E1259
P03-1031_E1261	0	P03-1031_E1252
H05-1115_E1265	0	H05-1115_E1264
H05-1115_E1266	2	H05-1115_E1265
H05-1115_E1262	0	H05-1115_E1264
H05-1115_E1262	0	H05-1115_E1267
H05-1115_E1263	3	H05-1115_E1262
H05-1115_E1262	3	H05-1115_E1263
H05-1115_E1269	5	H05-1115_E1262
H05-1115_E1269	5	H05-1115_E1263
C90-3046_E1270	0	C90-3046_E1271
C90-3046_E1270	0	C90-3046_E1272
C90-3046_E1273	0	C90-3046_E1272
C90-3046_E1275	1	C90-3046_E1274
C90-3046_E1275	4	C90-3046_E1276
C90-3046_E1276	1	C90-3046_E1274
C90-3046_E1277	2	C90-3046_E1275
C90-3046_E1277	2	C90-3046_E1276
INTERSPEECH_2008_21_abs_E1281	0	INTERSPEECH_2008_21_abs_E1278
INTERSPEECH_2008_21_abs_E1283	0	INTERSPEECH_2008_21_abs_E1284
INTERSPEECH_2008_21_abs_E1284	0	INTERSPEECH_2008_21_abs_E1278
INTERSPEECH_2008_21_abs_E1278	0	INTERSPEECH_2008_21_abs_E1285
INTERSPEECH_2008_21_abs_E1279	0	INTERSPEECH_2008_21_abs_E1287
INTERSPEECH_2008_21_abs_E1279	0	INTERSPEECH_2008_21_abs_E1288
INTERSPEECH_2008_21_abs_E1289	0	INTERSPEECH_2008_21_abs_E1279
INTERSPEECH_2008_21_abs_E1289	4	INTERSPEECH_2008_21_abs_E1290
INTERSPEECH_2008_21_abs_E1290	0	INTERSPEECH_2008_21_abs_E1279
A92-1026_E1295	0	A92-1026_E1296
A92-1026_E1298	5	A92-1026_E1297
A92-1026_E1299	0	A92-1026_E1300
A92-1026_E1301	6	A92-1026_E1299
A92-1026_E1301	4	A92-1026_E1302
A92-1026_E1302	6	A92-1026_E1299
A92-1026_E1302	0	A92-1026_E1300
A92-1026_E1302	0	A92-1026_E1303
A92-1026_E1302	4	A92-1026_E1291
A92-1026_E1291	6	A92-1026_E1299
A92-1026_E1305	0	A92-1026_E1304
P02-1060_E1308	4	P02-1060_E1310
P02-1060_E1308	0	P02-1060_E1309
P02-1060_E1310	0	P02-1060_E1309
P02-1060_E1309	0	P02-1060_E1311
P02-1060_E1309	0	P02-1060_E1312
P02-1060_E1311	4	P02-1060_E1312
P02-1060_E1314	6	P02-1060_E1313
P02-1060_E1314	4	P02-1060_E1315
P02-1060_E1315	6	P02-1060_E1313
P02-1060_E1319	5	P02-1060_E1309
P02-1060_E1320	5	P02-1060_E1309
H93-1076_E1324	1	H93-1076_E1325
H93-1076_E1326	0	H93-1076_E1327
H93-1076_E1323	4	H93-1076_E1328
H93-1076_E1329	0	H93-1076_E1323
H93-1076_E1331	0	H93-1076_E1330
H93-1076_E1332	0	H93-1076_E1331
H93-1076_E1334	6	H93-1076_E1333
H93-1076_E1334	4	H93-1076_E1335
H93-1076_E1335	6	H93-1076_E1333
H93-1076_E1335	4	H93-1076_E1336
H93-1076_E1336	4	H93-1076_E1337
H93-1076_E1337	6	H93-1076_E1333
H93-1076_E1337	0	H93-1076_E1338
ECCV_2014_47_abs_E1342	0	ECCV_2014_47_abs_E1341
ECCV_2014_47_abs_E1346	0	ECCV_2014_47_abs_E1347
ECCV_2014_47_abs_E1348	0	ECCV_2014_47_abs_E1346
ECCV_2014_47_abs_E1348	0	ECCV_2014_47_abs_E1349
ECCV_2014_47_abs_E1340	0	ECCV_2014_47_abs_E1350
ECCV_2014_47_abs_E1340	0	ECCV_2014_47_abs_E1354
ECCV_2014_47_abs_E1340	0	ECCV_2014_47_abs_E1355
ECCV_2014_47_abs_E1351	0	ECCV_2014_47_abs_E1350
ECCV_2014_47_abs_E1352	0	ECCV_2014_47_abs_E1351
ECCV_2014_47_abs_E1352	0	ECCV_2014_47_abs_E1353
ECCV_2014_47_abs_E1354	4	ECCV_2014_47_abs_E1355
ECCV_2014_47_abs_E1356	5	ECCV_2014_47_abs_E1340
ECCV_2014_47_abs_E1340	3	ECCV_2014_47_abs_E1357
IJCAI_2003_15_abs_E1359	4	IJCAI_2003_15_abs_E1358
E06-1045_E1367	0	E06-1045_E1368
E06-1045_E1365	0	E06-1045_E1367
E06-1045_E1368	1	E06-1045_E1364
E06-1045_E1362	0	E06-1045_E1363
E06-1045_E1363	0	E06-1045_E1365
E06-1045_E1366	5	E06-1045_E1363
CVPR_2010_11_abs_E1371	0	CVPR_2010_11_abs_E1370
CVPR_2010_11_abs_E1371	4	CVPR_2010_11_abs_E1372
CVPR_2010_11_abs_E1372	0	CVPR_2010_11_abs_E1370
CVPR_2010_11_abs_E1374	0	CVPR_2010_11_abs_E1375
CVPR_2010_11_abs_E1375	0	CVPR_2010_11_abs_E1376
CVPR_2010_11_abs_E1377	0	CVPR_2010_11_abs_E1378
CVPR_2010_11_abs_E1381	0	CVPR_2010_11_abs_E1382
CVPR_2010_11_abs_E1384	0	CVPR_2010_11_abs_E1385
